,Time,event,Ask Price 1,Bid Price 1,Ask Price 2,Bid Price 2,BidDiff,AskDiff,BidDiff2,AskDiff2,Date
24,8.471859407834819,mo_Bid,45.0,44.97,45.01,44.96,0.0,0.0,0.0,0.0,2
25,8.471880939209274,lo_inspread_Bid,45.0,44.98,45.01,44.97,0.00999999999999801,0.0,0.00999999999999801,0.0,2
26,8.471908444241354,mo_Bid,45.0,44.97,45.01,44.96,-0.00999999999999801,0.0,-0.00999999999999801,0.0,2
27,8.471911402584904,lo_inspread_Bid,45.0,44.98,45.01,44.97,0.00999999999999801,0.0,0.00999999999999801,0.0,2
28,8.471915892300805,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
29,8.471936020088933,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
30,8.471959908170545,lo_top_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
31,8.47298576514841,mo_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
32,8.473161634193525,mo_Bid,45.0,44.97,45.01,44.96,-0.00999999999999801,0.0,-0.00999999999999801,0.0,2
33,8.473668477991097,mo_Bid,45.0,44.97,45.01,44.96,0.0,0.0,0.0,0.0,2
34,8.473685720015087,lo_inspread_Bid,45.0,44.98,45.01,44.97,0.00999999999999801,0.0,0.00999999999999801,0.0,2
35,8.473841001657144,mo_Bid,45.0,44.97,45.01,44.96,-0.00999999999999801,0.0,-0.00999999999999801,0.0,2
36,8.474066386566761,lo_inspread_Bid,45.0,44.98,45.01,44.97,0.00999999999999801,0.0,0.00999999999999801,0.0,2
37,8.474129901267831,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
38,9.024772948251902,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
39,9.02483288090883,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
40,9.026168175119295,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
41,11.441949876622715,co_top_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
42,11.449046876614874,lo_deep_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
43,11.44912528108334,lo_deep_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
44,11.44915942329088,lo_deep_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
45,11.461919329217817,lo_deep_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
46,11.461961699362924,co_top_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
47,13.707568483604609,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
48,13.707986211728267,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
49,13.709914067231827,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
50,13.71012929772253,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
51,13.710981095563186,co_deep_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
52,13.710995885973361,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
53,13.718358752731783,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
54,13.718468790435056,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
55,13.718587025300819,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
56,13.719754340430645,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
57,13.71982328259111,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
58,13.719838102154448,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
59,13.720077633160006,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
60,13.720093430219245,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
61,13.720650670195322,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
62,13.720832997616363,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
63,13.721041905166604,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
64,13.722835734655842,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
65,13.722899641730633,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
66,13.722906578580861,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
67,13.722978246699189,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
68,13.723040017494451,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
69,13.723075894270966,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
70,13.723076703624782,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
71,13.723280474743264,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
72,13.723299984213913,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
73,13.72337054124807,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
74,13.723420853796938,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
75,13.723424267397524,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
76,13.723447659444505,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
77,13.72352046884039,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
78,13.723868908034813,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
79,13.723958922496061,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
80,13.724055114385889,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
81,13.724131131375053,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
82,13.724161181963082,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
83,13.724209063714591,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
84,13.72422069143126,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
85,13.724355306722753,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
86,13.724361845521424,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
87,13.724362545955357,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
88,13.724419444268495,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
89,13.72446265702773,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
90,13.724589511428661,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
91,13.725049893870981,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
92,13.72519757229522,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
93,13.725219598177905,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
94,13.725346326922953,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
95,13.725388877251884,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
96,13.725752011597947,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
97,13.725776450691924,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
98,13.725802830188007,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
99,13.725826433577284,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
100,13.725840421790226,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,2
101,13.725879008657044,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,2
102,13.725971455944437,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
103,13.726598493710096,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
104,13.726772941313818,co_deep_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
105,13.726908304899535,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
106,13.727237911728364,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,2
107,13.727749704586156,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,2
108,13.729048179095201,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
109,13.735129264012112,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
110,13.735223590949271,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
111,13.735308165355033,co_deep_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
112,13.735424629984463,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
113,13.735617688496903,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
114,13.735637337807752,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
115,13.735682758690666,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
116,13.73573997321308,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
117,13.735891322556299,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
118,13.735913274463709,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
119,13.735974058286885,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
120,13.7359790514893,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
121,13.735981481518602,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
122,13.73598158257925,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
123,13.736047346642113,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
124,13.73608532199842,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
125,13.736106200213804,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
126,13.736222249213714,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
127,13.736257003798622,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
128,13.736293830484147,mo_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
129,13.736657460676192,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
130,13.737051185684654,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
131,13.73752933794894,mo_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
132,13.737638447432387,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
133,13.737702708124104,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
134,13.737736434835384,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
135,13.737755998713054,lo_top_Ask,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
136,13.738043565498153,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
137,13.739056039281428,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
138,13.73940280076698,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
139,13.739423253733166,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
140,13.739445911663724,mo_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
141,13.739692865097227,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
142,13.739986387913202,mo_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
143,13.742497903420633,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
144,13.752298788280507,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
145,13.752317381404907,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
146,13.75231998461629,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
147,13.752389600528081,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
148,13.752395025227957,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
149,13.752515002387138,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
150,13.752557427802685,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
151,13.75338341399764,co_top_Bid,45.0,44.98,45.01,44.97,-0.010000000000005116,0.0,-0.00999999999999801,0.0,2
152,13.75338654553377,lo_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
153,13.75419822102193,co_top_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
154,13.754229386559809,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
155,13.754266685993542,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
156,13.754288461249931,mo_Bid,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,2
157,13.75431385162384,lo_inspread_Bid,45.0,44.99,45.01,44.98,0.010000000000005116,0.0,0.00999999999999801,0.0,2
158,13.754542642446172,mo_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
159,13.754573206386558,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
160,13.754576317478802,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
161,13.75541733913567,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
162,13.755441673528116,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
163,13.75550945645202,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
164,13.75586138650638,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
165,13.755983107904038,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
166,13.755996640327652,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
167,13.756514692682057,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
168,13.75651517632088,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
169,13.756547460829571,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
170,13.756605787266333,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
171,13.756641389375964,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
172,13.756656830350565,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
173,13.756712082549761,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
174,13.756718375336908,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
175,13.756750515356181,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
176,13.756803278596202,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
177,13.756806057433883,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
178,13.757332856261453,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
179,13.757413520623468,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
180,13.757479890621676,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
181,13.75748701770119,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
182,13.757554869020199,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
183,13.757556378431865,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
184,13.757556693300648,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
185,13.757591534493912,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
186,13.757862383102607,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
187,13.75819103166659,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
188,13.758245018625884,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
189,13.75846630919354,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
190,13.75885916431843,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
191,13.7589403016304,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
192,13.75905224205745,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
193,13.75914164894679,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
194,13.759144536632759,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
195,13.759204925888227,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
196,13.759276021878836,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
197,13.759297279442603,co_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
198,13.75935647381801,mo_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
199,13.760316576372782,mo_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
200,13.760522483525206,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
201,13.760531840127584,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
202,13.760651144819038,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
203,13.760797770551916,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
204,13.761009901094035,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
205,13.761135436031209,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
206,13.761166782473646,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
207,13.761226650980722,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
208,13.76133792584132,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
209,13.761368178177607,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
210,13.761476586003743,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
211,13.761558305972464,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
212,13.76171653138331,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
213,13.761743559925891,lo_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
214,13.76194063383853,co_deep_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
215,13.76208182392162,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
216,13.76210924704196,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
217,13.762261000975952,lo_top_Bid,45.0,44.99,45.01,44.98,0.0,0.0,0.0,0.0,2
218,13.76226946130747,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,-0.00999999999999801,0.0,2
219,13.762401299562157,lo_top_Ask,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
220,13.762446818440518,lo_top_Ask,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
221,13.762483330936929,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
222,13.762504519479116,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
223,13.76251818768774,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
224,13.762567656959524,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
225,13.762709663519185,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
226,13.762799593283665,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
227,13.763334247822927,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
228,13.763378639847206,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
229,13.763617142176603,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
230,13.763707180049572,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
231,13.764107692994518,lo_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
232,13.76424980159035,lo_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
233,13.764344692244729,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
234,13.764344952658359,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
235,13.764970782009188,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
236,13.765124099960339,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
237,13.765388987695658,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
238,13.765413152261514,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
239,13.765478053042154,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
240,13.765802698925203,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
241,13.765852592636985,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
242,13.765895723855824,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
243,13.765940509851465,lo_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
244,13.765941829249611,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
245,13.765995422833488,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
246,13.766174727508442,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
247,13.766201879591618,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
248,13.766248156903506,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
249,13.766489466544236,co_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
250,13.767296360695813,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
251,13.767431592205499,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
252,13.767746158275884,lo_top_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
253,13.76801380559998,co_deep_Bid,45.0,44.99,45.01,44.97,0.0,0.0,0.0,0.0,2
