,Time,event,Ask Price 1,Bid Price 1,Ask Price 2,Bid Price 2,BidDiff,AskDiff,BidDiff2,AskDiff2,Date
16,8.529212023410562,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
17,8.52961701213898,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
18,8.529792151780683,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
19,8.529822664373938,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
20,8.52987489130831,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
21,8.53015405562179,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
22,8.530191896917863,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
23,8.530206642180959,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
24,8.530285801230844,mo_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
25,8.530353631574574,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
26,8.530355159435484,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
27,8.530485952263284,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
28,8.530584306333346,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
29,8.530634490866278,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
30,8.530636492298322,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
31,8.53067629849692,co_deep_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
32,8.530718888100944,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
33,8.530841392317711,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
34,8.530849033471165,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
35,8.530874560832888,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
36,8.53093855010734,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
37,8.530940292101707,co_deep_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
38,8.530969612761995,lo_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
39,8.530973511075304,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
40,8.531021372074946,co_top_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
41,8.531069446072573,co_deep_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
42,8.531288460946838,co_deep_Bid,44.98,44.97,44.99,44.96,0.0,0.0,0.0,0.0,4
43,8.531345239427926,co_deep_Bid,44.98,44.97,44.99,44.95,0.0,0.0,-0.00999999999999801,0.0,4
44,8.53135779895378,lo_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
45,8.531475505155006,lo_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
46,8.531540578022776,co_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
47,8.531556780733064,co_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
48,8.531587074627177,mo_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
49,8.531637818513412,lo_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
50,8.531864022043047,co_top_Bid,44.98,44.97,44.99,44.95,0.0,0.0,0.0,0.0,4
51,8.531890178704934,co_top_Ask,44.99,44.97,45.0,44.95,0.0,0.010000000000005116,0.0,0.00999999999999801,4
52,8.531915460827648,co_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
53,8.531916634595829,co_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
54,8.53192957416311,co_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
55,8.532041476069319,lo_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
56,8.532070844832688,co_deep_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
57,8.532075192129547,mo_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
58,8.532143309755142,co_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
59,8.53220364916608,mo_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
60,8.53242641657146,lo_top_Bid,44.99,44.97,45.0,44.95,0.0,0.0,0.0,0.0,4
61,8.532473523451653,lo_inspread_Bid,44.99,44.98,45.0,44.97,0.00999999999999801,0.0,0.01999999999999602,0.0,4
62,8.53344170362325,mo_Bid,44.99,44.97,45.0,44.96,-0.00999999999999801,0.0,-0.00999999999999801,0.0,4
63,8.533609290078381,mo_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
64,8.533783869178281,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
65,8.533846611628016,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
66,8.534004101612261,co_deep_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
67,8.53410228671598,co_deep_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
68,8.534411054848128,co_deep_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
69,8.534734998411436,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
70,8.53621378294159,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
71,8.536403874742257,co_deep_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
72,8.53641448714082,co_deep_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
73,8.536701936000643,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
74,8.536882603907594,lo_top_Bid,44.99,44.97,45.0,44.96,0.0,0.0,0.0,0.0,4
75,8.536922654419268,lo_inspread_Bid,44.99,44.98,45.0,44.97,0.00999999999999801,0.0,0.00999999999999801,0.0,4
76,8.53692951526603,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
77,8.536935814376264,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
78,8.537400427416998,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
79,8.537466511031509,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
80,8.537576608736787,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
81,8.53768197309035,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
82,8.537837585121641,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
83,8.538106774696866,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
84,8.538134816403476,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
85,8.538160696545471,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
86,8.538321947012637,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
87,8.538334805380405,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
88,8.538363117421987,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
89,8.538445502680991,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
90,8.538479916654873,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
91,8.538604820589285,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
92,8.538757567611025,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,-0.00999999999999801,0.0,4
93,8.538933495266274,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
94,8.539833730578515,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
95,8.539974224721462,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
96,8.540130681756935,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
97,8.540142948949024,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
98,8.540346771272437,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
99,8.540421803639367,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
100,8.54071839383628,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
101,8.540760864983982,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
102,8.54094186514578,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
103,8.541031696277459,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
104,8.541209538986347,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
105,8.541486539786648,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
106,8.541738163418673,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
107,8.542706994148794,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
108,8.542751509106347,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
109,8.542818502609892,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
110,8.543080947251568,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
111,8.543118934755546,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
112,8.543219006225549,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
113,8.546367746775765,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
114,8.54813442837038,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
115,8.548205943849673,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
116,8.548310103794527,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
117,8.548395085233704,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
118,8.550473756469378,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
119,8.550619228697805,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
120,8.550865297519008,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
121,8.551004962902866,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
122,8.55102825799379,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
123,8.551212948264654,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
124,8.551798658464087,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
125,8.555114854379397,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
126,8.556170117203662,mo_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
127,8.556228716579678,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
128,8.556261651583123,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
129,8.556402499030803,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
130,8.55695481303204,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
131,8.55699133856168,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
132,8.799118896131729,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
133,8.799131904301614,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
134,8.79914861436579,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
135,8.799231164045958,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
136,8.799740792364187,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
137,8.799747829132917,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
138,8.79980572633208,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
139,8.799971988709238,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
140,8.800020162721822,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
141,8.800274902019424,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
142,8.800378175737293,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
143,8.800380174526044,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
144,8.800445722901884,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
145,8.800486166858148,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
146,8.800617488384958,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
147,8.800961297775187,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
148,8.800970859213804,lo_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
149,8.803922971984171,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
150,8.80394637197321,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
151,12.020068410228236,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
152,12.020215949780898,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
153,12.020222586981966,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
154,12.020522383634386,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
155,12.020703334111467,mo_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
156,12.02093585362687,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
157,12.021358899225906,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
158,12.02192589563594,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
159,12.02207863671494,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
160,12.022097766207548,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
161,12.022148040321232,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
162,12.022210457411543,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
163,12.022255496677815,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
164,12.022280751668626,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
165,12.022333033273966,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
166,12.0223642839933,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
167,12.022404114569325,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
168,12.028847717462716,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
169,12.029284696174122,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
170,12.030415725122305,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
171,12.030647728955325,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
172,12.030966292011827,co_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
173,12.031020956567275,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
174,12.032031066885887,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
175,12.03286813258854,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
176,12.033292075049062,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
177,12.036182748933038,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
178,12.055158485520485,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
179,12.055257515870869,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
180,12.055316676072552,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
181,12.05532488747109,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
182,12.055340066536273,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
183,12.055364737337177,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
184,12.05537190734268,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
185,12.055403902854161,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
186,12.055441550895441,lo_top_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
187,12.055455072485469,co_deep_Bid,44.99,44.98,45.0,44.96,0.0,0.0,0.0,0.0,4
188,12.055474882439528,co_deep_Bid,44.99,44.98,45.0,44.95,0.0,0.0,-0.00999999999999801,0.0,4
189,12.055504650232843,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.01999999999999602,0.0,4
190,12.055525169944238,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
191,12.055579225412927,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
192,12.055681843252794,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
193,12.055729113778737,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
194,12.055731267283658,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
195,12.055811274038478,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
196,12.05583285774413,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
197,12.055849435623793,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
198,12.05588140274648,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
199,12.055885190601977,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
200,12.056208494658394,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
201,12.05641635337645,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
202,12.05644152622518,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
203,12.056495960332356,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
204,12.056530023344337,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
205,12.056645221130745,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
206,12.056784173679173,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
207,12.056847208243024,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
208,12.05698483350205,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
209,12.057084285996297,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
210,12.057154049554011,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
211,12.057419398383118,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
212,12.057481042347959,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
213,12.057550281322964,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
214,12.057935931145435,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
215,12.057942099201151,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
216,12.058045231436974,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
217,12.058084350863675,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
218,12.0580918299745,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
219,12.0582226088038,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
220,12.058241232050417,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
221,12.058281930561193,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
222,12.05830399064982,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
223,12.058340667578506,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
224,12.058369413581811,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
225,12.058387957045333,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
226,12.058452991146428,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
227,12.058459817169233,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
228,12.058460720067892,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
229,12.05858094545094,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
230,12.058947764126472,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
231,12.059052822855275,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
232,12.059189234685963,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
233,12.059255127278716,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
234,12.059364636642556,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
235,12.059519969857885,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
236,12.059672983820652,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
237,12.059686908719225,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
238,12.059716518934295,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
239,12.05979502797356,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
240,12.0598799176267,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
241,12.059884494189777,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
242,12.059996672963788,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
243,12.060430920057982,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
244,12.061331243208638,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
245,12.061442413146827,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
246,12.061580693188237,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
247,12.061752815283558,lo_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
248,12.063190509217087,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
249,12.063234205176077,co_deep_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
250,12.063333059702332,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
251,12.063420587972722,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
252,12.063627978289277,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
253,12.063817973356292,mo_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
254,12.064080667838361,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
255,12.064116610080792,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
256,12.064148981761868,co_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
257,12.064203416600423,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
258,12.064230439692759,lo_top_Bid,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,4
